symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
IBM,2021-09-16 09:50:00,137.72,137.2,136.22,137.92,137.24,98204,0.0037901187,0.0,0.0024781076,3657871,140.34743,139.61037
IDXX,2021-09-16 09:50:00,654.125,661.65,660.62,664.45,652.99,27484,-0.011373119,0.0,0.0020554499,430985,679.6074,589.47833
ILMN,2021-09-16 09:50:00,449.7,449.88,449.58,450.94,448.62,38097,-0.00040009042000000003,0.0,0.00829106,680128,483.8703,438.90072999999995
INTC,2021-09-16 09:50:00,54.805,55.12,54.67,54.8758,54.585,1035071,-0.0057147796999999995,0.0,-0.0050798,18493328,53.650569999999995,57.7077
INTU,2021-09-16 09:50:00,570.52,572.11,570.0,572.43,570.08,30307,-0.0027791262,0.0,-0.00491164,1009285,547.9983,464.02612
ISRG,2021-09-16 09:50:00,1040.835,1045.52,1040.0,1047.425,1040.835,51231,-0.00448108,0.0,-0.0014442667999999999,561700,1031.3278,883.9922
JD,2021-09-16 09:50:00,75.7,76.63,75.7941,75.93,75.16,509038,-0.012136243,0.0,-0.018269528,10604457,73.45785500000001,76.44183000000001
JNJ,2021-09-16 09:50:00,166.09,165.42,165.0,166.16,165.49,255614,0.004050285,0.0,0.00145089,6399885,173.36743,167.12604
JPM,2021-09-16 09:50:00,160.12,158.16,156.72,160.8396,159.08,741810,0.01239246,0.0,0.0077769076,9539685,157.48486,155.99761999999998
KO,2021-09-16 09:50:00,55.85,55.88,55.68,55.985,55.61,1013741,-0.00053691113,0.0,-0.00429495,15018285,56.470287,54.553596
LLY,2021-09-16 09:50:00,232.44,233.73,233.58,234.69,232.21,57135,-0.00551916,0.0,-0.0015402414,3288085,257.5843,218.63295
LRCX,2021-09-16 09:50:00,603.63,611.5,600.9159999999999,606.355,599.9,170174,-0.012869984,0.0,-0.014161851999999999,1540628,605.84454,610.1083
MA,2021-09-16 09:50:00,345.84,344.75,347.0,347.55,345.441,145674,0.0031617007,0.0,0.00220452,3902785,359.90915,369.05914
MCD,2021-09-16 09:50:00,240.435,240.98,240.47,240.98,239.95,60753,-0.002261591,0.0,-0.00406671,2340128,238.44142000000002,232.07727000000003
MDLZ,2021-09-16 09:50:00,60.6125,60.51,60.3,60.89,60.51,449081,0.00169395,0.0,0.0031400202000000004,6060742,62.184856,61.24525
MDT,2021-09-16 09:50:00,131.71,131.65,130.83,132.33,131.7,122596,0.00045585125999999995,0.0,-0.00197489,3493428,130.946,125.81309499999999
MELI,2021-09-16 09:50:00,1887.9994,1889.26,1846.0,1887.9994,1882.56,6606,-0.00066725607,0.0,-0.0019902,254457,1804.8806,1566.1239
MMM,2021-09-16 09:50:00,183.5,184.19,182.82,184.6,183.34,89728,-0.0037461446999999997,0.0,-0.00035291002,3676242,194.79828,196.29576
MRK,2021-09-16 09:50:00,72.574,72.81,72.075,72.96,72.5,539437,-0.0032413140000000003,0.0,0.003982982,12419600,76.21429,74.87649
MRNA,2021-09-16 09:50:00,442.3772,434.46,427.455,445.2994,429.0,1194035,0.018223096,0.0,-0.007480550999999999,15074800,401.62515,240.27989
MSFT,2021-09-16 09:50:00,304.0,304.82,303.26,304.38,303.2,1452802,-0.0026901362,0.0,-0.0036087069,20802885,295.18883999999997,264.55777
MU,2021-09-16 09:50:00,73.41,73.82,72.95,73.48,72.78,842623,-0.0055539967,0.0,-0.006773232,15322942,74.46257,81.659065
NFLX,2021-09-16 09:50:00,581.32,582.87,578.17,584.83,579.82,104938,-0.0026592342,0.0,0.0029680384000000002,3917471,548.0811,524.1264
NIO,2021-09-16 09:50:00,37.38,38.03,38.0,37.67,37.07,1700691,-0.01709171,0.0,-0.012621603,35197014,40.52943,41.044174
NKE,2021-09-16 09:50:00,158.16,157.91,157.5,158.635,157.67,258518,0.0015831802999999999,0.0,-0.0034197198999999998,6552742,167.31857,146.67331000000001
NTES,2021-09-16 09:50:00,83.78,84.96,83.0,84.235,83.37,170997,-0.013888893000000001,0.0,-0.008945411,4883585,91.056,104.488846
NVDA,2021-09-16 09:50:00,221.12,223.41,223.09,222.14,220.54,1142323,-0.01025025,0.0,-0.00655743,22303028,210.97229,172.53624
NXPI,2021-09-16 09:50:00,212.12,210.46,212.94,216.5,212.0,1835643,0.00788743,-0.0022157328,0.0,1919433,211.43411,200.75114
PDD,2021-09-16 09:50:00,97.335,99.3,99.7,98.41,96.645,530604,-0.01978856,0.0,-0.019133953000000002,8051700,93.22485,120.76748
PEP,2021-09-16 09:50:00,156.01,156.02,155.22,156.1,155.16,162431,-6.4156935e-05,0.0,-0.00423025,3585471,156.08713999999998,147.5646
PFE,2021-09-16 09:50:00,44.665,44.77,44.56,44.97,44.61,677505,-0.0023453103,0.0,0.0026803423999999998,24914385,46.50457,40.382664
PG,2021-09-16 09:50:00,145.08,145.12,145.35,145.2,144.655,214873,-0.0002755877,0.0,-0.0014470194,6791942,143.25,136.66756
PYPL,2021-09-16 09:50:00,281.44,282.43,284.21,281.75,280.43,210062,-0.0035052588,0.0,-0.00506318,5559557,280.01685,269.41412
QCOM,2021-09-16 09:50:00,138.31,138.24,140.805,138.39,137.41,454500,0.0005063083400000001,0.0,-0.00368931,6690614,145.02571,137.78647
QQQ,2021-09-16 09:50:00,376.94,378.05,375.73,377.45,376.1,2343563,-0.0029360808,0.0,-0.0034651436999999998,35863042,372.0657,344.8713
REGN,2021-09-16 09:50:00,651.245,652.0,658.65,651.245,644.025,17918,-0.001157983,0.0,-0.0038804132,751228,637.0357,543.13904
SBUX,2021-09-16 09:50:00,113.77,114.64,116.955,115.2699,113.74,664143,-0.0075889980000000004,0.0,0.0013957054,5956171,117.40343,114.0172
SMH,2021-09-16 09:50:00,272.805,275.46,274.3,273.38,272.13,425923,-0.009638418000000001,0.0,-0.00588105,2586200,266.442,250.80042999999998
SPXL,2021-09-16 09:50:00,120.39,120.86,118.26,121.1299,120.1304,503923,-0.003888807,0.0,-0.00372329,6373128,119.24143000000001,102.492874
SPXS,2021-09-16 09:50:00,20.91,20.75,21.21,20.91,20.705,809918,0.0077108359999999996,0.0,0.0033687002,6945085,21.177143,25.81561
SPY,2021-09-16 09:50:00,447.49,447.88,444.62,448.27,446.98,4560551,-0.0008708017,0.0,-0.0011842358000000001,70898985,445.45485999999994,422.17855999999995
T,2021-09-16 09:50:00,27.67,27.57,27.35,27.67,27.51,827800,0.0036271447,0.0,-0.0014508164,30716728,27.70457,29.223741999999998
TCOM,2021-09-16 09:50:00,27.9,28.59,28.0,28.12,27.82,118565,-0.02413433,0.0,-0.02413433,5350328,27.56943,34.896763
TECL,2021-09-16 09:50:00,66.14,66.98,65.98,66.6964,65.97,122891,-0.012541115,0.0,-0.010152299,955900,64.949715,52.40118
TECS,2021-09-16 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-16 09:50:00,560.53,562.96,559.45,563.0,559.5,32771,-0.004316457,0.0,-0.000106575,1109085,551.0892,494.35245
TMUS,2021-09-16 09:50:00,126.455,127.07,128.56,127.45,126.07,376371,-0.004839835,0.0,0.0010230365,6835057,139.31429,137.12171999999998
TRV,2021-09-16 09:50:00,158.27,157.86,158.01,159.62,157.505,756610,0.0025972614999999998,0.0,-0.0055436897,1019371,155.26057,154.31583
TSLA,2021-09-16 09:50:00,753.79,755.83,745.0,756.7194,750.67,1079358,-0.002699071,0.0,-0.0041808793,17833371,713.3763,668.5914
TXN,2021-09-16 09:50:00,196.22,197.5,196.13,196.585,195.2,170075,-0.0064810063,0.0,-0.00529113,2913871,189.66315,186.34892
UNH,2021-09-16 09:50:00,421.3,417.52,412.52,423.4,419.69,114045,0.009053456,0.0,0.0055806119999999996,3004985,416.6,398.2606
V,2021-09-16 09:50:00,223.81,223.03,222.52,224.835,221.36,5999066,0.0034972816,0.0012510557,0.0015638538,7542842,233.18771,229.54993
VRTX,2021-09-16 09:50:00,188.3942,188.86,188.47,189.535,188.37,39092,-0.0024664039,0.0,-0.0032299089,1287457,196.63457,205.52274
VZ,2021-09-16 09:50:00,54.725,54.57,54.31,54.7684,54.55,732875,0.0028403664,0.0,0.0,16524600,55.23485600000001,56.531296
WBA,2021-09-16 09:50:00,50.05,50.12,48.08,50.3,50.02,638574,-0.0013966420999999998,0.0,0.00039105973,5016728,48.792286,51.236977
WFC,2021-09-16 09:50:00,47.21,46.64,45.87,47.21,46.91,684725,0.012221263000000001,0.0,0.006217858299999999,25676357,47.125427,44.27043
WMT,2021-09-16 09:50:00,144.98,144.55,144.07,145.13,144.44,196185,0.0029746986,0.0,-0.00103777,6374257,147.02686,140.46907
XOM,2021-09-16 09:50:00,56.19,56.42,55.37,56.46,55.96,1475513,-0.004076560999999999,0.0,-0.000531705,18937642,55.836000000000006,58.42115
XPEV,2021-09-16 09:50:00,37.33,38.1,38.44,37.4,36.95,546577,-0.020209886,0.0,-0.016535400000000002,9162314,40.272,36.33964
ZM,2021-09-16 09:50:00,276.8603,279.12,282.33,278.06,274.53,468114,-0.008095818000000001,0.0,-0.0026511499,4745571,339.1583,340.10892
^DJI,2021-09-16 09:50:00,34843.47,34814.39,34810.27,34943.6,34810.3,23684512,0.0008352329,0.0,0.0,303298571,35152.098,34175.44
^GSPC,2021-09-16 09:50:00,4474.34,4480.7,4477.09,4485.18,4473.39,130835542,-0.0014194995,0.0,0.0,2944810000,4462.0127,4230.9604
^IXIC,2021-09-16 09:50:00,15107.042,15161.528999999999,15120.093,15147.979,15104.251,348614588,-0.0035937869,0.0,0.0,4337887142,14954.017,14114.617
^NYA,2021-09-16 09:50:00,16626.885,16497.2,0.0,0.0,0.0,0,0.007859036,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-16 09:50:00,2233.2395,2234.4485,2234.3123,2234.3652,2232.8445,0,-0.0005410661,0.0,0.0,2944810000,2231.8762,2248.152
^TNX,2021-09-16 09:50:00,1.3430000000000002,1.304,1.3119999999999998,1.3459999999999999,1.3090000000000002,0,0.029908001,0.0,0.0,0,1.2871143,1.477223
^VIX,2021-09-16 09:50:00,18.75,19.46,18.41,19.24,18.23,0,-0.036485053999999996,0.0,0.0,0,17.73,18.506187
AAPL,2021-09-16 09:55:00,148.7981,149.03,148.56,148.915,148.26,3597380,-0.0015560832,0.0,-0.004026076,92796371,149.09686000000002,135.22101
ABBV,2021-09-16 09:55:00,107.33,107.77,106.59,108.48,107.22,289148,-0.0040827207,0.0,0.0077016037,8916385,115.10428999999999,112.78669
ABT,2021-09-16 09:55:00,127.76,127.49,126.88,127.97,127.2231,105585,0.0021178469,0.0,0.0034512697999999997,4196014,124.85028999999999,119.320145
ACN,2021-09-16 09:55:00,344.09,344.43,340.24,344.925,343.66,62438,-0.0009871275,0.0,0.00194528,1633871,329.85486000000003,296.8728
ADBE,2021-09-16 09:55:00,656.53,661.08,657.53,660.0,655.76,133087,-0.006882658000000001,0.0,-0.00665581,1637928,643.7394400000001,549.03503
ADI,2021-09-16 09:55:00,173.22,174.08,173.94,174.0,172.43,192420,-0.004940261,0.0,-0.015682401000000002,5557171,167.75485,161.22583
ADP,2021-09-16 09:55:00,200.85,200.52,199.32,201.525,200.07,54526,0.0016457303,0.0,-0.0013465204,1600557,209.15514,197.52173
ADSK,2021-09-16 09:55:00,285.58,286.62,280.58,287.79,285.2401,90708,-0.0036285275,0.0,0.00432625,1559714,315.4577,291.84598
AMAT,2021-09-16 09:55:00,139.65,141.23,139.99,140.4299,139.205,450892,-0.011187438000000001,0.0,-0.0038943784,7362028,135.63315,131.99928
AMD,2021-09-16 09:55:00,104.01,105.6,104.915,104.9,103.76,4930041,-0.015056783999999998,0.0,-0.00700756,36096928,107.78428999999998,88.59949499999999
AMGN,2021-09-16 09:55:00,216.31,218.13,216.77,218.6,216.31,111684,-0.008343682,0.0,0.0,2574557,227.05829,239.89072000000002
AMZN,2021-09-16 09:55:00,3473.74,3475.79,3442.52,3477.14,3452.34,262395,-0.000589808,0.0,-0.00413147,2623671,3378.0928,3335.1987
ARKK,2021-09-16 09:55:00,116.69,117.82,116.96,117.925,116.68,685361,-0.009590878,0.0,-0.00466816,4911671,120.74286000000001,119.20503000000001
ARKQ,2021-09-16 09:55:00,82.28,82.49,82.05,82.42,82.2,10659,-0.0025457523,0.0,-0.00024241294999999998,267071,82.08,82.31838
ASML,2021-09-16 09:55:00,889.33,888.07,886.99,890.01,879.44,799950,0.0014188181,0.0030022409999999997,-0.015978344,812728,812.6339999999999,687.47437
ATVI,2021-09-16 09:55:00,78.93,78.25,78.32,79.205,78.07,1230317,0.008690100000000001,0.0,0.0014057601,9468600,81.74257,90.69309
AVGO,2021-09-16 09:55:00,502.51,509.74,505.2,506.78,502.09,155204,-0.014183663,0.0,-0.00888688,1543728,488.16943,471.03763
AXP,2021-09-16 09:55:00,163.86,161.34,160.02,164.43,162.98,230741,0.015619216000000002,0.0,0.0125202,3354514,164.96400000000003,158.32152
BA,2021-09-16 09:55:00,214.7168,214.22,211.79,216.3,213.92,699484,0.002319091,0.0,-0.00429464,9468428,222.62342999999998,235.50187999999997
BABA,2021-09-16 09:55:00,154.49,157.86,157.95,155.0,153.67,1704888,-0.021348,0.0,-0.020020273,20581414,178.06143,211.0367
BAC,2021-09-16 09:55:00,40.545,40.14,39.73,40.81,40.39,6013670,0.010089655999999999,0.0,0.00896863,43540371,40.589714,40.051655
BEKE,2021-09-16 09:55:00,16.3,16.99,17.01,16.615,16.1197,781585,-0.040612157,0.0,-0.0229546,10646057,19.724285000000002,42.708706
BIDU,2021-09-16 09:55:00,158.29,161.73,158.83,160.19,158.1,723522,-0.021270031000000002,0.0,-0.0159525,4404671,158.35828999999998,195.89201
BIIB,2021-09-16 09:55:00,300.3489,299.21,300.79,302.93,298.47,58082,0.0038064104,0.0,0.0062664999999999995,1428828,332.85684,309.57764
BILI,2021-09-16 09:55:00,73.0436,76.24,76.76,74.56,72.64,602161,-0.041925445,0.0,-0.030954900000000004,4592514,79.63056999999999,101.398415
BKNG,2021-09-16 09:55:00,2354.24,2375.97,2328.8,2387.77,2354.24,34166,-0.00914573,0.0,-0.00587969,231828,2223.7712,2285.542
BRK-B,2021-09-16 09:55:00,278.285,278.18,277.6,279.21,278.27,147897,0.00037749295,0.0,0.00249841,4502185,283.594,276.12338
C,2021-09-16 09:55:00,70.62,70.45,68.82,71.18,70.465,2421734,0.0024131413000000003,0.0,0.007026300000000001,17777885,70.88943,72.10381
CAT,2021-09-16 09:55:00,205.365,205.73,202.17,206.39,205.18,101699,-0.0017741226000000001,0.0,-0.00257619,2909900,210.02657000000002,222.10338
CHTR,2021-09-16 09:55:00,760.03,765.2,767.91,769.24,760.03,38319,-0.006756381600000001,0.0,-0.00156823,1015085,781.92285,699.35236
CL=F,2021-09-16 09:55:00,72.1,72.61,72.65,72.99,71.95,122968,-0.007023855600000001,0.0,0.0,436739,68.64412,66.90165999999999
CMCSA,2021-09-16 09:55:00,57.0,57.0,57.25,57.52,56.97,2037520,0.0,0.0,0.005614029699999999,22734057,59.17085600000001,56.964893000000004
CNH=F,2021-09-16 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-16 09:55:00,460.3,460.73,460.79,462.4699,459.3,109795,-0.0009333518,0.0,0.00024958297999999997,1484214,449.39914000000005,392.75027
CRM,2021-09-16 09:55:00,255.84,256.16,254.54,257.2,255.0,349246,-0.0012492478,0.0,-0.00228376,4577871,254.40971000000002,235.11467000000002
CSCO,2021-09-16 09:55:00,57.88,57.56,57.78,58.82,57.79,3322702,0.005559410999999999,0.0,0.010250200000000001,17296457,57.309430000000006,53.33158
CSX,2021-09-16 09:55:00,30.85,30.5,30.68,31.01,30.545,11871443,0.011475421999999999,0.0029173470000000003,0.003435948,10502728,32.604286,32.448128000000004
CVX,2021-09-16 09:55:00,97.265,98.24,96.99,98.58,97.22,1291394,-0.0099246595,0.0,0.000610802,11377742,98.94086,103.51669
DHR,2021-09-16 09:55:00,323.63,325.26,325.86,326.71,323.57,126565,-0.005011390399999999,0.0,0.00455015,1991871,316.8117,265.85007
DIS,2021-09-16 09:55:00,184.08,184.41,182.06,184.64,183.94,407383,-0.0017895007,0.0,-0.00206065,7289642,179.108,181.36
DOCU,2021-09-16 09:55:00,272.61,273.65,273.64,276.05,272.61,370161,-0.0038005066999999997,0.0,0.0023571,3312785,292.86742999999996,247.48166
DOW,2021-09-16 09:55:00,60.0471,60.2,59.75,60.32,59.79,386716,-0.0025398787,0.0,-0.00348836,4269342,62.174285999999995,64.01561
DX-Y.NYB,2021-09-16 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-16 09:55:00,1.1759173,1.1825923,1.1817538,1.1827321000000002,1.1753643999999999,0,-0.0056443578,0.0,0.0,0,1.1799223,1.1933200000000002
FAS,2021-09-16 09:55:00,120.9,119.03,115.72,121.88,120.385,145833,0.015710348,0.0,0.011089601000000001,1550985,118.85799999999999,108.480865
FAZ,2021-09-16 09:55:00,23.05,23.17,22.97,23.05,22.65,118225,-0.0051791471999999995,0.0,-0.013810900000000001,1322757,23.594856,28.036115999999996
FB,2021-09-16 09:55:00,370.25,373.92,372.79,373.46,369.8125,1611232,-0.009814969,0.0,-0.00310228,11738514,367.17886,329.0062
FISV,2021-09-16 09:55:00,108.36,107.39,107.15,109.22,106.74,4589927,0.00903251,0.00129198,-0.0011074451,4552342,113.63771000000001,115.59128999999999
GC=F,2021-09-16 09:55:00,1756.5,1794.8,1795.5,1797.3,1755.9,141154,-0.021339452000000002,0.0,0.0,205,1792.394,1791.4216
GE,2021-09-16 09:55:00,101.85,102.16,102.39,102.6999,101.6502,995392,-0.0030345065000000004,0.0,0.0013703901,11220028,103.54372,105.40913400000001
GILD,2021-09-16 09:55:00,71.33,71.76,71.8,71.85,71.32,407329,-0.0059922,0.0,-0.00167228,6806900,70.91371,67.59403
GOOG,2021-09-16 09:55:00,2882.6,2904.12,2902.42,2904.0,2882.6,100926,-0.0074101686,0.0,-0.0021762399,986171,2809.909,2469.8716
GOOGL,2021-09-16 09:55:00,2877.06,2888.59,2855.43,2886.0,2876.17,57359,-0.0039915770000000005,0.0,-0.0028006999999999997,1141085,2791.2568,2430.3464
GS,2021-09-16 09:55:00,400.2,401.95,404.52,405.98,399.0,307414,-0.004353775,0.0,0.00634404,2263728,401.55515,366.84546
HD,2021-09-16 09:55:00,335.71,333.37,333.36,336.3324,334.52,168281,0.0070192169999999995,0.0,0.00488948,2943657,328.80573,314.95294
HON,2021-09-16 09:55:00,220.33,221.69,220.63,221.41,220.2,74085,-0.0061346954,0.0,-0.00446572,2491157,229.19029,223.6851
IBM,2021-09-16 09:55:00,137.01,137.2,137.28,137.95,136.97,201609,-0.0013848575,0.0,0.0024781101,3657871,140.34743,139.61037
IDXX,2021-09-16 09:55:00,654.125,661.65,660.62,664.45,652.99,27484,-0.011373119,0.0,0.0020554499,430985,679.6074,589.47833
ILMN,2021-09-16 09:55:00,449.7,449.88,449.58,450.94,448.62,38097,-0.00040009042000000003,0.0,0.00829106,680128,483.8703,438.90072999999995
INTC,2021-09-16 09:55:00,54.805,55.12,54.67,54.8758,54.585,1035071,-0.0057147796999999995,0.0,-0.0050798,18493328,53.650569999999995,57.7077
INTU,2021-09-16 09:55:00,570.52,572.11,570.0,572.43,570.08,30307,-0.0027791262,0.0,-0.00491164,1009285,547.9983,464.02612
ISRG,2021-09-16 09:55:00,1040.835,1045.52,1040.0,1047.425,1040.835,51231,-0.00448108,0.0,-0.0014442667999999999,561700,1031.3278,883.9922
JD,2021-09-16 09:55:00,75.43,76.63,75.7941,75.95,75.16,1061174,-0.015659625,0.0,-0.0182695,10604457,73.45785500000001,76.44183000000001
JNJ,2021-09-16 09:55:00,166.09,165.42,165.0,166.16,165.49,255614,0.004050285,0.0,0.00145089,6399885,173.36743,167.12604
JPM,2021-09-16 09:55:00,160.12,158.16,156.72,160.8396,159.08,741810,0.01239246,0.0,0.0077769076,9539685,157.48486,155.99761999999998
KO,2021-09-16 09:55:00,55.85,55.88,55.68,55.985,55.61,1013741,-0.00053691113,0.0,-0.00429495,15018285,56.470287,54.553596
LLY,2021-09-16 09:55:00,232.44,233.73,233.58,234.69,232.21,57135,-0.00551916,0.0,-0.0015402414,3288085,257.5843,218.63295
LRCX,2021-09-16 09:55:00,603.63,611.5,600.9159999999999,606.355,599.9,170174,-0.012869984,0.0,-0.014161851999999999,1540628,605.84454,610.1083
MA,2021-09-16 09:55:00,347.08,344.75,345.41,347.68,345.441,426061,0.0067584817,0.0,0.00220452,3902785,359.90915,369.05914
MCD,2021-09-16 09:55:00,240.61,240.98,240.29,240.98,239.95,175553,-0.0015353769,0.0,-0.00406671,2340128,238.44142000000002,232.07727000000003
MDLZ,2021-09-16 09:55:00,60.6125,60.51,60.3,60.89,60.51,449081,0.00169395,0.0,0.0031400202000000004,6060742,62.184856,61.24525
MDT,2021-09-16 09:55:00,131.71,131.65,130.83,132.33,131.7,122596,0.00045585125999999995,0.0,-0.00197489,3493428,130.946,125.81309499999999
MELI,2021-09-16 09:55:00,1889.6,1889.26,1846.0,1892.84,1882.56,16427,0.00017994655,0.0,-0.0019902,254457,1804.8806,1566.1239
MMM,2021-09-16 09:55:00,183.04,184.19,184.15,184.6,182.75,192361,-0.006243603,0.0,-0.00035291002,3676242,194.79828,196.29576
MRK,2021-09-16 09:55:00,72.574,72.81,72.075,72.96,72.5,539437,-0.0032413140000000003,0.0,0.003982982,12419600,76.21429,74.87649
MRNA,2021-09-16 09:55:00,442.3772,434.46,427.455,445.2994,429.0,1194035,0.018223096,0.0,-0.007480550999999999,15074800,401.62515,240.27989
MSFT,2021-09-16 09:55:00,304.0,304.82,303.26,304.38,303.2,1452802,-0.0026901362,0.0,-0.0036087069,20802885,295.18883999999997,264.55777
MU,2021-09-16 09:55:00,73.41,73.82,72.95,73.48,72.78,842623,-0.0055539967,0.0,-0.006773232,15322942,74.46257,81.659065
NFLX,2021-09-16 09:55:00,581.32,582.87,578.17,584.83,579.82,104938,-0.0026592342,0.0,0.0029680384000000002,3917471,548.0811,524.1264
NIO,2021-09-16 09:55:00,36.885,38.03,37.54,37.67,36.84,6445258,-0.030107822000000003,0.0,-0.012621598999999999,35197014,40.52943,41.044174
NKE,2021-09-16 09:55:00,158.51,157.91,157.59,159.0,157.67,526677,0.0037995747,0.0,-0.0034197198999999998,6552742,167.31857,146.67331000000001
NTES,2021-09-16 09:55:00,83.78,84.96,83.0,84.235,83.37,170997,-0.013888893000000001,0.0,-0.008945411,4883585,91.056,104.488846
NVDA,2021-09-16 09:55:00,220.0,223.41,223.09,222.14,220.0,2408607,-0.015263434,0.0,-0.00655743,22303028,210.97229,172.53624
NXPI,2021-09-16 09:55:00,212.12,210.46,212.94,216.5,212.0,1835643,0.00788743,-0.0022157328,0.0,1919433,211.43411,200.75114
PDD,2021-09-16 09:55:00,97.56,99.3,99.7,98.41,96.645,829472,-0.017522713,0.0,-0.019134,8051700,93.22485,120.76748
PEP,2021-09-16 09:55:00,155.38,156.02,155.22,156.12,155.11,306937,-0.004102034,0.0,-0.00423025,3585471,156.08713999999998,147.5646
PFE,2021-09-16 09:55:00,44.695,44.77,44.88,44.97,44.535,2665436,-0.0016752459,0.0,0.00268034,24914385,46.50457,40.382664
PG,2021-09-16 09:55:00,145.08,145.12,145.35,145.2,144.655,214873,-0.0002755877,0.0,-0.0014470194,6791942,143.25,136.66756
PYPL,2021-09-16 09:55:00,281.44,282.43,284.21,281.75,280.43,210062,-0.0035052588,0.0,-0.00506318,5559557,280.01685,269.41412
QCOM,2021-09-16 09:55:00,138.31,138.24,140.805,138.39,137.41,454500,0.0005063083400000001,0.0,-0.00368931,6690614,145.02571,137.78647
QQQ,2021-09-16 09:55:00,376.94,378.05,375.73,377.45,376.1,2343563,-0.0029360808,0.0,-0.0034651436999999998,35863042,372.0657,344.8713
REGN,2021-09-16 09:55:00,651.245,652.0,658.65,651.245,644.025,17918,-0.001157983,0.0,-0.0038804132,751228,637.0357,543.13904
SBUX,2021-09-16 09:55:00,113.7125,114.64,116.955,115.2699,113.35,1182628,-0.008090525999999999,0.0,0.0013957098999999998,5956171,117.40343,114.0172
