symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
HON,2021-10-07 09:50:00,218.6301,216.86,213.77,219.86,217.71,115991.0,0.008162389499999999,0.0,0.00438069,2262687,222.69400000000002,224.35986
IBM,2021-10-07 09:50:00,143.23,142.36,142.48,143.23,142.665,87989.0,0.0061112326000000005,0.0,0.002107355,5434512,138.5783,140.99223
IDXX,2021-10-07 09:50:00,631.315,617.17,612.5,632.72,621.4,15162.0,0.022919163,0.0,0.0219065,467787,662.95685,605.1127299999999
ILMN,2021-10-07 09:50:00,394.84,405.61,403.42,403.95,391.33,1090086.0,-0.026552573,0.00205146,0.0,952400,456.52472,440.1523
INTC,2021-10-07 09:50:00,54.4,53.98,53.48,54.575,54.22,2139903.0,0.0077806963,0.0,0.00463134,20630500,53.71114300000001,56.78301999999999
INTU,2021-10-07 09:50:00,533.35,525.35,529.06,536.93,526.4,907503.0,0.015227943999999998,0.0,0.0031598601,1393033,556.866,480.3158
ISRG,2021-10-07 09:50:00,338.49,334.94,329.54,341.84,337.85,150675.0,0.0105988765,0.0,0.021048501,1800125,344.98123,316.47162000000003
JD,2021-10-07 09:50:00,76.1501,71.87,69.91,76.19,74.7,1829054.0,0.05955333,0.0,0.042020302,9049312,75.02186,74.81853000000001
JNJ,2021-10-07 09:50:00,161.73,159.91,159.87,161.86,160.02,592330.0,0.011381351999999999,0.0,-0.00137578,6888950,168.47371,167.5746
JPM,2021-10-07 09:50:00,170.7,169.02,167.99,171.51,169.96,1051790.0,0.009939608,0.0,0.010531301000000002,11741737,160.29657,156.96388000000002
KO,2021-10-07 09:50:00,54.07,53.71,52.77,54.235,53.955,1720443.0,0.0067026740000000005,0.0,0.00493389,17209050,55.086569999999995,54.86784399999999
LLY,2021-10-07 09:50:00,231.305,227.85,230.56,231.85,229.0,120507.0,0.015163425,0.0,0.00873377,3298925,244.40343,221.87597999999997
LRCX,2021-10-07 09:50:00,559.315,551.73,550.0,564.1419999999999,557.89,118574.0,0.013747706,0.0,0.0202455,1434550,590.7923,614.7884
MA,2021-10-07 09:50:00,354.52,348.25,340.01,355.545,349.14,360770.0,0.018004276,0.0,-0.00226565,4523912,350.11914,366.6695
MCD,2021-10-07 09:50:00,248.565,247.1,244.56,249.87,247.68,304240.0,0.0059287590000000005,0.0,0.002934,2401150,240.77657000000002,235.3551
MDLZ,2021-10-07 09:50:00,60.31,60.2,58.89,60.34,60.03,360613.0,0.0018272527,0.0,-0.0031561897999999996,7982725,60.826285999999996,61.64669
MDT,2021-10-07 09:50:00,125.8,125.05,125.7,127.58,125.0,3836813.0,0.0059976000000000005,-0.00437204,-0.00071974396,4423516,130.70058,126.82493000000001
MELI,2021-10-07 09:50:00,1554.11,1548.57,1560.0,1576.31,1553.0,57423.0,0.0035775194,0.0,0.017958500000000002,428087,1814.832,1591.277
MMM,2021-10-07 09:50:00,179.91,178.4,176.63,180.75,179.2,163730.0,0.008464181,0.0,0.006810600000000001,2328525,186.34457,195.85942
MRK,2021-10-07 09:50:00,81.9261,80.66,81.5,81.975,81.038,1774008.0,0.015696727,0.0,0.012397701,31924512,75.74056999999999,75.308105
MRNA,2021-10-07 09:50:00,308.4587,302.42,318.71,310.98,293.58,3786265.0,0.019967912,0.0,-0.024502397999999998,17124250,401.55685,267.7468
MSFT,2021-10-07 09:50:00,294.63,293.11,285.78,296.3,294.24,2829393.0,0.0051858337,0.0,0.0065163397,29979475,296.96744,271.00073
MU,2021-10-07 09:50:00,71.07,69.94,69.8,71.37,70.12,1934846.0,0.016156666,0.0,0.00529018,21315562,72.75514,79.84626
NFLX,2021-10-07 09:50:00,638.74,639.1,628.18,646.84,637.5,632123.0,-0.00056326925,0.0,0.00530436,5369975,583.0943,532.75305
NIO,2021-10-07 09:50:00,35.6605,33.66,33.41,35.71,35.11,15061482.0,0.05943255,0.0,0.053178903,32240700,37.184855999999996,40.259426
NKE,2021-10-07 09:50:00,151.35,148.8,148.0,151.68,150.26,1333441.0,0.017137118,0.0,0.010483899999999999,9331762,158.96971000000002,148.02454
NTES,2021-10-07 09:50:00,92.195,88.71,82.55,92.89,89.97,725456.0,0.03928532,0.0,0.014428999,4839650,86.72629,101.82791
NVDA,2021-10-07 09:50:00,210.3899,207.0,201.2,211.36,209.96,3468637.0,0.016376292,0.0,0.0193237,27372237,216.48227999999997,181.56604
NXPI,2021-10-07 09:50:00,191.63,188.95,190.69,193.59,188.68,2199162.0,0.014183689,0.0,0.013919098999999999,2253633,210.31914,203.34624
PDD,2021-10-07 09:50:00,89.32,87.42,85.27,90.3,84.85,4397836.0,0.021734172000000003,0.0064935274,0.05183606599999999,6967485,95.295586,113.98978400000001
PEP,2021-10-07 09:50:00,156.47,154.96,150.84,156.89,155.52,558072.0,0.009744414,0.0,0.0039365,4993675,154.81772,149.7823
PFE,2021-10-07 09:50:00,42.65,42.02,42.06,42.66,42.21,2491348.0,0.014992887,0.0,0.0117801,25600825,45.414856,41.31439
PG,2021-10-07 09:50:00,141.76,141.19,138.99,142.06,141.75,7988.0,0.004037057,0.0,0.0063743459999999995,6099837,143.048,138.3277
PYPL,2021-10-07 09:50:00,267.4333,264.06,256.29,268.6933,265.95,594524.0,0.012774714,0.0,0.00583354,5985450,275.96628,271.61823
QCOM,2021-10-07 09:50:00,129.955,128.06,126.55,130.54,129.28,735819.0,0.014797785,0.0,0.00835552,7534062,138.19029,137.8031
QQQ,2021-10-07 09:50:00,362.77,359.67,354.08,362.97,362.25,2508945.0,0.008618943,0.0,0.008785756,62145325,371.23685,350.41568
REGN,2021-10-07 09:50:00,550.11,546.57,548.0,550.86,548.14,11060.0,0.0064767146999999995,0.0,0.004043438,932387,640.9422599999999,558.6478
SBUX,2021-10-07 09:50:00,112.2,111.64,110.18,112.98,112.16,550081.0,0.0050161015,0.0,0.00586706,5252537,114.79428999999999,114.58301999999999
SMH,2021-10-07 09:50:00,254.56,249.81,251.81,255.12,250.64,1950596.0,0.019014452,0.0,0.00808616,4028133,266.452,253.99391
SPXL,2021-10-07 09:50:00,105.6186,110.69,109.7,110.42,104.6313,7187773.0,-0.045816272000000005,0.0,-0.00921496,9594183,118.45941,105.61514
SPXS,2021-10-07 09:50:00,21.47,22.23,23.11,21.705,21.4199,1249066.0,-0.034188043,0.0,-0.024309472999999998,13371887,21.334572,24.558489
SPY,2021-10-07 09:50:00,439.53,434.9,429.27,440.18,438.24,9199661.0,0.010646137,0.0,0.0080708405,109427912,443.21,427.3408
T,2021-10-07 09:50:00,27.165,26.79,27.26,27.19,26.97,6640851.0,0.01399776,0.0,-0.012632711000000001,38015612,27.351715000000002,28.981797999999998
TCOM,2021-10-07 09:50:00,31.12,31.43,30.86,31.43,30.72,2961355.0,-0.009863171,0.0,0.0,3979657,29.457058,33.670142999999996
TECL,2021-10-07 09:50:00,54.99,59.12,58.19,58.3,53.68,2549123.0,-0.069857895,0.0038188593,-0.019113599999999998,1461666,64.79677,54.39355
TECS,2021-10-07 09:50:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-07 09:50:00,569.0,572.72,571.55,574.41,562.81,1323664.0,-0.00649527,0.0,-0.00328248,1493391,569.2476,506.78262
TMUS,2021-10-07 09:50:00,125.62,124.6,125.67,126.03,125.22,129904.0,0.00818623,0.0,0.00650084,4179650,132.35114,137.37971000000002
TRV,2021-10-07 09:50:00,151.38,152.42,151.31,153.62,150.255,1310058.0,-0.00682321,-0.0019817878,0.00373971,1031060,157.54883,154.68948
TSLA,2021-10-07 09:50:00,784.65,782.75,776.2,785.33,783.63,663950.0,0.0024273707999999997,0.0,0.0035260423999999998,21609612,742.90027,679.6828
TXN,2021-10-07 09:50:00,196.88,194.39,192.05,197.23,195.62,203180.0,0.012809329,0.0,0.0058644996,3485912,191.90941999999998,188.79733000000002
UNH,2021-10-07 09:50:00,400.34,394.25,390.75,401.13,396.74,287088.0,0.015447042,0.0,0.00443881,2982462,412.14886,404.1295
V,2021-10-07 09:50:00,229.25,226.51,222.04,229.28,228.49,177874.0,0.012096621,0.0,0.010948793,7104500,227.34942999999998,230.2154
VRTX,2021-10-07 09:50:00,180.91,180.91,177.01,180.91,180.91,17161.0,0.0,0.0,-0.0022663404,1501400,189.99515,202.19109
VZ,2021-10-07 09:50:00,54.1401,53.89,54.34,54.35,54.01,2690056.0,0.00464092,0.0,-0.009352621,17191725,54.663715,56.368706
WBA,2021-10-07 09:50:00,47.36,46.91,47.355,47.4904,47.24,257502.0,0.0095928535,0.0,0.007674279599999999,5514625,48.856,50.96813
WFC,2021-10-07 09:50:00,48.36,47.87,47.58,48.39,48.18,311238.0,0.010236091999999999,0.0,0.005431421600000001,27613287,46.638000000000005,45.15482
WMT,2021-10-07 09:50:00,138.99,137.62,136.24,139.21,138.78,233628.0,0.009955024,0.0,0.009300965,7733850,144.82628,141.56238000000002
XOM,2021-10-07 09:50:00,60.825,60.49,60.47,61.01,60.48,2442251.0,0.005538090600000001,0.0,-0.0006612810000000001,29818862,56.096573,58.307625
XPEV,2021-10-07 09:50:00,38.46,35.75,34.85,38.46,36.84,2545125.0,0.07580417,0.0,0.0341259,6726662,38.197144,36.691296
ZM,2021-10-07 09:50:00,255.95,253.65,251.3,257.25,253.81,305362.0,0.009067625,0.0,0.00256262,4828625,294.76315,332.07562
^DJI,2021-10-07 09:50:00,34800.9,34416.99,34509.72,34834.52,34509.72,28920206.0,0.01115467,0.0,0.0,346476250,34800.85,34415.824
^GSPC,2021-10-07 09:50:00,4411.68,4363.55,4383.73,4414.68,4383.73,159859112.0,0.011030096000000001,0.0,0.0,3106617500,4441.8203,4283.7676
^IXIC,2021-10-07 09:50:00,14672.306,14501.911,14631.8,14680.5,14615.1,454443019.0,0.011749798,0.0,0.0,4818198750,14932.553,14280.598
^NYA,2021-10-07 09:50:00,16338.455,16327.1,0.0,0.0,0.0,0.0,0.00069633615,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-07 09:50:00,2233.3457,2214.958,2217.5833,2233.3457,2217.5833,0.0,0.008301600000000001,0.0,0.0,3106617500,2232.7212,2243.524
^TNX,2021-10-07 09:50:00,1.556,1.5239999,1.5290000000000001,1.561,1.5290000000000001,0.0,0.020997416,0.0,0.0,0,1.3632286,1.4632014
^VIX,2021-10-07 09:50:00,20.23,21.3,20.54,20.76,20.01,0.0,-0.050234728,0.0,0.0,0,19.529715,18.342878
AAPL,2021-10-07 09:55:00,143.105,142.0,139.47,143.73,142.73,8023277.0,0.00778166,0.0,0.00683099,87935562,147.696,137.5631
ABBV,2021-10-07 09:55:00,110.535,109.32,109.3,110.58,109.56,969665.0,0.011114197,0.0,0.00292718,7102112,111.55457,112.88006999999999
ABT,2021-10-07 09:55:00,117.815,116.49,115.75,118.44,117.45,703934.0,0.0113744065,0.0,0.0102155,5680850,124.43457,119.67013999999999
ACN,2021-10-07 09:55:00,327.19,319.49,320.96,327.29900000000004,320.8316,788721.0,0.02410095,0.0,0.00372469,2004333,334.25287000000003,303.97507
ADBE,2021-10-07 09:55:00,577.995,570.31,561.24,581.4,577.0,310332.0,0.013475124,0.0,0.014886600000000002,3250212,634.63055,566.3598
ADI,2021-10-07 09:55:00,168.33,166.05,167.43,169.09,167.43,335628.0,0.013730797,0.0,0.00734719,4111200,168.47543000000002,163.41986
ADP,2021-10-07 09:55:00,207.4,204.99,202.33,207.94,206.03,65080.0,0.011756613,0.0,0.00931747,1337775,203.71086,199.55597
ADSK,2021-10-07 09:55:00,272.93,284.06,282.87,283.99,271.09,1747790.0,-0.03918188,0.007584389300000001,-0.00478767,1518100,301.3641,293.81592
AMAT,2021-10-07 09:55:00,129.005,126.52,126.3,129.51,128.5,471993.0,0.01964123,0.0,0.017309599999999998,8362762,134.41315,134.121
AMD,2021-10-07 09:55:00,105.71,103.64,104.6,106.05,104.47,6733164.0,0.01997298,0.0,0.00868392,48767050,105.74571,91.09568
AMGN,2021-10-07 09:55:00,209.16,209.98,211.32,209.78,208.53,278547.0,-0.003905096,0.0,-0.0037622312,2518750,218.51514,237.90604
AMZN,2021-10-07 09:55:00,3309.02,3262.01,3213.53,3310.9143,3283.06,452938.0,0.014411363,0.0,0.00885647,3327862,3369.8467,3365.5889
ARKK,2021-10-07 09:55:00,111.67,109.94,111.2,111.78,110.95,759434.0,0.015735816,0.0,0.013185399999999998,7623987,117.77943,118.12964
ARKQ,2021-10-07 09:55:00,78.74,77.42,76.37,78.74,78.12,26665.0,0.017049855,0.0,0.0122708,283100,81.50943000000001,81.82417
ASML,2021-10-07 09:55:00,747.12,732.5,725.38,749.0,745.0,456955.0,0.019959038000000002,0.0,0.0170922,1470787,823.23315,716.03156
ATVI,2021-10-07 09:55:00,78.31,77.29,75.93,78.45,76.85,874048.0,0.013197008,0.0,-0.00414025,8247062,78.95,88.938416
AVGO,2021-10-07 09:55:00,495.18,488.78,483.13,496.61,492.63,120627.0,0.013093812,0.0,0.00720158,1577662,492.44028,474.71692
AXP,2021-10-07 09:55:00,175.37,172.97,175.5,175.92,174.82,229483.0,0.013875203000000001,0.0,0.00968863,3312587,165.38971,161.08029
BA,2021-10-07 09:55:00,226.6,224.99,227.34,228.45,225.9,1126906.0,0.007155875999999999,0.0,0.00971153,9430137,217.70342999999997,232.98222
BABA,2021-10-07 09:55:00,153.365,144.1,151.05,153.58,150.75,7667447.0,0.06429562,0.0,0.0471922,19565600,158.92600000000002,201.82856999999998
BAC,2021-10-07 09:55:00,44.68,44.24,44.79,44.87,44.42,5773201.0,0.0099457195,0.0,0.0106238,49062887,41.465427000000005,40.56964
BEKE,2021-10-07 09:55:00,18.5,17.8,17.65,18.85,18.47,453429.0,0.039325885,0.0,0.0601125,7921350,18.282572000000002,38.213596
BIDU,2021-10-07 09:55:00,155.7699,149.36,146.84,155.7699,153.7,627842.0,0.042915754,0.0,0.036288098,2860400,155.59085,183.70195
BIIB,2021-10-07 09:55:00,282.99,285.56,286.23,287.8,282.64,723590.0,-0.008999886,0.0,-0.0016809498999999998,876712,320.66086,311.36453
BILI,2021-10-07 09:55:00,70.4401,64.27,62.72,70.94,67.9487,1086012.0,0.09600288400000001,0.0,0.060681500000000006,4054825,74.28114000000001,96.21885
BKNG,2021-10-07 09:55:00,2492.27,2448.2,2473.02,2494.89,2470.31,24224.0,0.018001009,0.0,0.0136672,288462,2325.5389999999998,2292.4626
BRK-B,2021-10-07 09:55:00,283.24,280.22,282.14,283.96,282.14,370135.0,0.010777208,0.0,0.00756547,4206375,280.20056,278.52878
C,2021-10-07 09:55:00,73.045,72.42,73.01,73.35,72.7682,1715469.0,0.008630213000000001,0.0,0.0114609,18836712,70.806,71.92352
CAT,2021-10-07 09:55:00,194.315,191.86,193.73,194.74,193.72,223503.0,0.0127957985,0.0,0.00609819,3453175,202.93971000000002,219.17237999999998
CHTR,2021-10-07 09:55:00,750.92,743.75,742.13,751.86,746.98,11798.0,0.009640314,0.0,0.00434283,723012,773.9874,712.442
CL=F,2021-10-07 09:55:00,76.63,77.43,77.0,77.28,74.96,241062.0,-0.010331953,0.0,0.0,455948,70.83372,68.10293
CMCSA,2021-10-07 09:55:00,56.49,56.79,56.09,56.69,55.91,17646078.0,-0.0052826065,0.0,-0.013382699,16189957,58.285427,57.02231999999999
CNH=F,2021-10-07 09:55:00,6.4628,6.4508,6.4538,6.4725,6.4535,184.0,0.0018602475,0.0,0.0,120,6.4710540000000005,6.481391
COST,2021-10-07 09:55:00,456.16,449.34,443.93,459.11,455.4895,267617.0,0.015177833,0.0,0.016290600000000002,2022750,455.30713,406.55502
CRM,2021-10-07 09:55:00,275.23,275.27,269.67,278.18,274.085,801311.0,-0.00014523206,0.0,0.00621216,5324125,264.6443,241.38827999999998
CSCO,2021-10-07 09:55:00,54.72,53.94,54.345,54.93,54.35,1665012.0,0.01446056,0.0,0.00667409,17517962,57.248856,54.18734
CSX,2021-10-07 09:55:00,31.43,30.51,30.43,31.66,30.43,16171981.0,0.03015405,0.0022271601,-0.00557195,12947733,31.709143,32.410145
CVX,2021-10-07 09:55:00,106.04,104.93,104.18,106.1,105.26,1135562.0,0.010578487,0.0,0.0051939203,12706412,98.60543,102.83028399999999
DHR,2021-10-07 09:55:00,299.52,298.57,301.75,303.7066,299.41,1678296.0,0.0031817717999999997,0.0,0.008306189,2564950,320.784,275.47327
DIS,2021-10-07 09:55:00,177.94,175.48,173.0,178.325,177.38,743408.0,0.01401873,0.0,0.0137338,8657212,178.56743,179.3631
DOCU,2021-10-07 09:55:00,265.96,265.12,253.77,268.85,265.18,215728.0,0.003168363,0.0,0.009731511,2378125,278.96313,252.98611
DOW,2021-10-07 09:55:00,58.73,57.16,58.36,58.73,57.81,704075.0,0.027466755,0.0,0.0136459,6933675,60.217144,63.427696
DX-Y.NYB,2021-10-07 09:55:00,94.225,94.266,94.228,94.26,94.182,0.0,-0.00043494333,0.0,0.0,0,93.05171,91.97106
EURUSD=X,2021-10-07 09:55:00,1.1558021,1.1560694,1.1558021,1.1576753999999998,1.1551346000000002,0.0,-0.0002311299,0.0,0.0,0,1.1747358,1.1903322
FAS,2021-10-07 09:55:00,124.9933,117.82,120.12,125.49,118.64,1673830.0,0.06088357,0.0,0.020709599999999998,1922566,119.68457,111.20051000000001
FAZ,2021-10-07 09:55:00,20.7103,21.51,22.21,20.969,20.62,459635.0,-0.037178047,0.0,-0.0283589,1989587,23.033714,26.664028000000002
FB,2021-10-07 09:55:00,337.81,333.64,329.74,338.84,336.65,2162318.0,0.0124984495,0.0,0.010040700000000001,23438150,361.23972000000003,337.4013
FISV,2021-10-07 09:55:00,109.33,108.48,106.98,109.62,108.84,67737.0,0.007835532,0.0,0.013643027,3003537,112.49143000000001,114.26848600000001
GC=F,2021-10-07 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-07 09:55:00,105.67,104.33,103.68,105.9264,104.33,720148.0,0.012843826000000001,0.0,0.000670945,8184037,103.05143000000001,105.03273
GILD,2021-10-07 09:55:00,67.7,67.48,67.385,67.7875,67.15,477222.0,0.00326013,0.0,0.00474214,6747050,71.02972,68.30129000000001
GOOG,2021-10-07 09:55:00,2785.31,2747.08,2692.51,2786.95,2771.32,109334.0,0.013916587,0.0,0.0107823005,1415187,2822.4297,2546.1506
GOOGL,2021-10-07 09:55:00,2784.655,2751.3,2695.0,2786.78,2773.0240000000003,206354.0,0.012123351999999999,0.0,0.00932647,1748687,2808.691,2507.411
GS,2021-10-07 09:55:00,394.43,388.05,382.38,395.83,392.2,260075.0,0.016441194,0.0,0.016621599999999997,2489287,398.25314,371.99625
HD,2021-10-07 09:55:00,336.06,330.36,328.16,337.14,332.61,320609.0,0.017253943,0.0,0.00871778,2927912,330.27572999999995,321.96432000000004
HON,2021-10-07 09:55:00,218.6301,216.86,213.77,219.86,217.71,115991.0,0.008162389499999999,0.0,0.00438069,2262687,222.69400000000002,224.35986
IBM,2021-10-07 09:55:00,143.23,142.36,142.48,143.23,142.665,87989.0,0.0061112326000000005,0.0,0.002107355,5434512,138.5783,140.99223
IDXX,2021-10-07 09:55:00,631.315,617.17,612.5,632.72,621.4,15162.0,0.022919163,0.0,0.0219065,467787,662.95685,605.1127299999999
ILMN,2021-10-07 09:55:00,394.84,405.61,403.42,403.95,391.33,1090086.0,-0.026552573,0.00205146,0.0,952400,456.52472,440.1523
INTC,2021-10-07 09:55:00,54.4,53.98,53.48,54.575,54.22,2139903.0,0.0077806963,0.0,0.00463134,20630500,53.71114300000001,56.78301999999999
INTU,2021-10-07 09:55:00,533.35,525.35,529.06,536.93,526.4,907503.0,0.015227943999999998,0.0,0.0031598601,1393033,556.866,480.3158
ISRG,2021-10-07 09:55:00,338.49,334.94,329.54,341.84,337.85,150675.0,0.0105988765,0.0,0.021048501,1800125,344.98123,316.47162000000003
JD,2021-10-07 09:55:00,76.1501,71.87,69.91,76.19,74.7,1829054.0,0.05955333,0.0,0.042020302,9049312,75.02186,74.81853000000001
JNJ,2021-10-07 09:55:00,161.73,159.91,159.87,161.86,160.02,592330.0,0.011381351999999999,0.0,-0.00137578,6888950,168.47371,167.5746
JPM,2021-10-07 09:55:00,170.7,169.02,167.99,171.51,169.96,1051790.0,0.009939608,0.0,0.010531301000000002,11741737,160.29657,156.96388000000002
KO,2021-10-07 09:55:00,54.07,53.71,52.77,54.235,53.955,1720443.0,0.0067026740000000005,0.0,0.00493389,17209050,55.086569999999995,54.86784399999999
LLY,2021-10-07 09:55:00,231.305,227.85,230.56,231.85,229.0,120507.0,0.015163425,0.0,0.00873377,3298925,244.40343,221.87597999999997
LRCX,2021-10-07 09:55:00,559.315,551.73,550.0,564.1419999999999,557.89,118574.0,0.013747706,0.0,0.0202455,1434550,590.7923,614.7884
MA,2021-10-07 09:55:00,354.52,348.25,340.01,355.545,349.14,360770.0,0.018004276,0.0,-0.00226565,4523912,350.11914,366.6695
MCD,2021-10-07 09:55:00,248.565,247.1,244.56,249.87,247.68,304240.0,0.0059287590000000005,0.0,0.002934,2401150,240.77657000000002,235.3551
MDLZ,2021-10-07 09:55:00,60.31,60.2,58.89,60.34,60.03,360613.0,0.0018272527,0.0,-0.0031561897999999996,7982725,60.826285999999996,61.64669
MDT,2021-10-07 09:55:00,125.8,125.05,125.7,127.58,125.0,3836813.0,0.0059976000000000005,-0.00437204,-0.00071974396,4423516,130.70058,126.82493000000001
MELI,2021-10-07 09:55:00,1554.11,1548.57,1560.0,1576.31,1553.0,57423.0,0.0035775194,0.0,0.017958500000000002,428087,1814.832,1591.277
MMM,2021-10-07 09:55:00,179.91,178.4,176.63,180.75,179.2,163730.0,0.008464181,0.0,0.006810600000000001,2328525,186.34457,195.85942
MRK,2021-10-07 09:55:00,81.9261,80.66,81.5,81.975,81.038,1774008.0,0.015696727,0.0,0.012397701,31924512,75.74056999999999,75.308105
MRNA,2021-10-07 09:55:00,308.4587,302.42,318.71,310.98,293.58,3786265.0,0.019967912,0.0,-0.024502397999999998,17124250,401.55685,267.7468
MSFT,2021-10-07 09:55:00,294.63,293.11,285.78,296.3,294.24,2829393.0,0.0051858337,0.0,0.0065163397,29979475,296.96744,271.00073
MU,2021-10-07 09:55:00,71.07,69.94,69.8,71.37,70.12,1934846.0,0.016156666,0.0,0.00529018,21315562,72.75514,79.84626
NFLX,2021-10-07 09:55:00,638.74,639.1,628.18,646.84,637.5,632123.0,-0.00056326925,0.0,0.00530436,5369975,583.0943,532.75305
NIO,2021-10-07 09:55:00,35.465,33.66,33.41,35.76,34.91,19524511.0,0.053624492,0.0,0.053178903,32240700,37.184855999999996,40.259426
NKE,2021-10-07 09:55:00,151.35,148.8,148.0,151.68,150.26,1333441.0,0.017137118,0.0,0.010483899999999999,9331762,158.96971000000002,148.02454
NTES,2021-10-07 09:55:00,92.195,88.71,82.55,92.89,89.97,725456.0,0.03928532,0.0,0.014428999,4839650,86.72629,101.82791
NVDA,2021-10-07 09:55:00,210.3899,207.0,201.2,211.36,209.96,3468637.0,0.016376292,0.0,0.0193237,27372237,216.48227999999997,181.56604
NXPI,2021-10-07 09:55:00,191.63,188.95,190.69,193.59,188.68,2199162.0,0.014183689,0.0,0.013919098999999999,2253633,210.31914,203.34624
PDD,2021-10-07 09:55:00,89.32,87.42,85.27,90.3,84.85,4397836.0,0.021734172000000003,0.0064935274,0.05183606599999999,6967485,95.295586,113.98978400000001
PEP,2021-10-07 09:55:00,156.47,154.96,150.84,156.89,155.52,558072.0,0.009744414,0.0,0.0039365,4993675,154.81772,149.7823
PFE,2021-10-07 09:55:00,42.65,42.02,42.06,42.66,42.21,2491348.0,0.014992887,0.0,0.0117801,25600825,45.414856,41.31439
PG,2021-10-07 09:55:00,142.39,141.19,138.99,142.57,141.75,411989.0,0.008499164,0.0,0.0063743503000000005,6099837,143.048,138.3277
PYPL,2021-10-07 09:55:00,267.4333,264.06,256.29,268.6933,265.95,594524.0,0.012774714,0.0,0.00583354,5985450,275.96628,271.61823
QCOM,2021-10-07 09:55:00,129.955,128.06,126.55,130.54,129.28,735819.0,0.014797785,0.0,0.00835552,7534062,138.19029,137.8031
QQQ,2021-10-07 09:55:00,362.77,359.67,354.08,362.97,362.25,2508945.0,0.008618943,0.0,0.008785756,62145325,371.23685,350.41568
REGN,2021-10-07 09:55:00,551.32,546.57,548.14,552.05,547.32,58038.0,0.008690561,0.0,0.00404344,932387,640.9422599999999,558.6478
SBUX,2021-10-07 09:55:00,112.2,111.64,110.18,112.98,112.16,550081.0,0.0050161015,0.0,0.00586706,5252537,114.79428999999999,114.58301999999999
